name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Chittagong,2017-02-28,31,16.7,24.3,29.7,16.7,24.2,15.5,62.1,0,0,0,,,,,22.3,302.3,1012,1.5,3.7,263.8,22.8,9,,2017-02-28T06:14:50,2017-02-28T17:56:03,0.06,Clear,Clear conditions throughout the day.,clear-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2017-03-01,32,18.6,24.9,29.8,18.6,24.5,13.5,54.4,0,0,0,,,,,22.3,304.2,1011.3,0,3.6,262.4,22.7,9,,2017-03-01T06:14:01,2017-03-01T17:56:29,0.09,Clear,Clear conditions throughout the day.,clear-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2017-03-02,31.1,18.6,25,31,18.6,24.9,16.3,62.1,0,0,0,,,,,18.4,260.9,1010.3,1.9,3.4,257.6,22.3,9,,2017-03-02T06:13:11,2017-03-02T17:56:55,0.13,Clear,Clear conditions throughout the day.,clear-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2017-03-03,31,20,25.1,31.8,20,25.5,20.4,78.2,0,0,0,,,,,14.8,183.3,1008.3,4.5,2.9,251.7,21.8,9,,2017-03-03T06:12:20,2017-03-03T17:57:21,0.17,Clear,Clear conditions throughout the day.,clear-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2017-03-04,32,19.9,25.3,40.6,19.9,26.7,21.3,79.9,0,0,0,,,,,22.3,197.2,1009.1,16.6,3.6,243.5,21.2,8,,2017-03-04T06:11:29,2017-03-04T17:57:46,0.2,Clear,Clear conditions throughout the day.,clear-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2017-03-05,30,20.2,24.9,31.3,20.2,25.3,19.9,76,4.9,100,58.33,rain,,,,18.4,187.2,1008.6,29.3,4.3,245.6,21.2,9,,2017-03-05T06:10:37,2017-03-05T17:58:11,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2017-03-06,29,20,24.6,30.8,20,25,20.8,80.1,46.2,100,100,rain,,,,22.3,145.5,1008.4,38,4,232.3,20,8,,2017-03-06T06:09:45,2017-03-06T17:58:36,0.27,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2017-03-07,30,21,25.6,34.1,21,26.4,20.9,76.8,21.2,100,70.83,rain,,,,14.8,207.5,1009,33.3,4.2,249.8,21.4,9,,2017-03-07T06:08:52,2017-03-07T17:59:00,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2017-03-08,29,20,24.6,32,20,25.5,21.2,81.6,16.4,100,100,rain,,,,29.5,354,1008.9,59.1,3.9,227.8,19.9,8,,2017-03-08T06:07:59,2017-03-08T17:59:24,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2017-03-09,31,19.9,24.7,31,19.9,24.7,18.1,68.9,12.4,100,37.5,rain,,,,25.9,228,1007.6,48.3,4,245,21.3,9,,2017-03-09T06:07:05,2017-03-09T17:59:48,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2017-03-10,30,22,25.2,33.3,22,26,21.6,81.4,60,100,100,rain,,,,22.3,187.2,1008.2,50.6,4.4,233,20,8,,2017-03-10T06:06:11,2017-03-10T18:00:11,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2017-03-11,26,21.9,23.2,26,21.9,23.2,21.5,90.3,120,100,100,rain,,,,16.9,152.8,1008.9,61.1,4,223.1,19.3,8,,2017-03-11T06:05:17,2017-03-11T18:00:34,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2017-03-12,27,21,23.9,29.7,21,24.2,21.4,86.2,64.7,100,100,rain,,,,19.4,185.3,1009,55.6,3.9,213,18.5,7,,2017-03-12T06:04:22,2017-03-12T18:00:57,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2017-03-13,30,20.8,24.9,30.8,20.8,25.2,19.2,72.6,2.6,100,37.5,rain,,,,33.5,5.9,1012.2,18.9,4.2,262.9,22.7,9,,2017-03-13T06:03:27,2017-03-13T18:01:20,0.52,Rain,Clear conditions throughout the day with rain clearing later.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2017-03-14,31,19,24.5,29.4,19,24.1,13,53.3,0,0,0,,,,,25.9,352.8,1012.5,11.7,4.8,283.7,24.4,10,,2017-03-14T06:02:31,2017-03-14T18:01:42,0.55,Clear,Clear conditions throughout the day.,clear-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2017-03-15,30.1,18.2,24.4,28.5,18.2,24,11.3,48.2,0,0,0,,,,,32.6,353,1011.9,0.1,4.7,289.9,25,10,,2017-03-15T06:01:36,2017-03-15T18:02:04,0.58,Clear,Clear conditions throughout the day.,clear-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2017-03-16,30,17.7,23.7,28.3,17.7,23.4,12.3,53.4,0,0,0,,,,,33.5,346.5,1010,19.8,4.8,293.7,25.3,10,,2017-03-16T06:00:40,2017-03-16T18:02:26,0.62,Clear,Clear conditions throughout the day.,clear-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2017-03-17,30,17.8,23.4,30.8,17.8,23.6,16.4,66.7,0,0,0,,,,,17,256.8,1009.4,0.5,4,281.3,24.4,10,,2017-03-17T05:59:43,2017-03-17T18:02:48,0.65,Clear,Clear conditions throughout the day.,clear-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2017-03-18,29.4,19.5,23.7,33.9,19.5,24.5,19.4,77.5,1,100,29.17,rain,,,,22.6,150.5,1010.6,32.9,3.6,241.4,20.9,8,,2017-03-18T05:58:47,2017-03-18T18:03:09,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2017-03-19,31,19.9,25.2,35.5,19.9,26.2,20.4,76.2,1.3,100,41.67,rain,,,,20.5,218.2,1011.3,7.5,3.8,267.9,23.3,9,,2017-03-19T05:57:51,2017-03-19T18:03:31,0.71,Rain,Clear conditions throughout the day with rain clearing later.,rain,"41963099999,41966099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2017-03-20,25,21.9,23.2,25,21.9,23.2,20.6,85.7,26.3,100,66.67,rain,,,,25.9,291.6,1010.9,43,3.6,177,15.4,6,,2017-03-20T05:56:54,2017-03-20T18:03:52,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2017-03-21,28,18.7,23,28.9,18.7,23.1,17.7,74.2,0,0,0,,,,,22.3,325.6,1012.5,17.4,3.8,282.3,24.4,10,,2017-03-21T05:55:57,2017-03-21T18:04:13,0.78,Clear,Clear conditions throughout the day.,clear-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2017-03-22,30,17.8,24.2,29.9,17.8,24.2,17.7,70.4,0,0,0,,,,,22.3,323.4,1011.3,6,3.9,276.5,24.1,9,,2017-03-22T05:55:00,2017-03-22T18:04:34,0.81,Clear,Clear conditions throughout the day.,clear-day,"41963099999,41966099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2017-03-23,30.1,20.7,25.2,31.9,20.7,25.7,19.7,73.9,0,0,0,,,,,22.3,289.9,1010,0.3,4.1,281.7,24.2,9,,2017-03-23T05:54:03,2017-03-23T18:04:55,0.84,Clear,Clear conditions throughout the day.,clear-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2017-03-24,31,21.6,26,34.9,21.6,27.7,22.1,80.4,0,0,0,,,,,22.3,226.9,1010,0.8,3.5,277.2,23.9,9,,2017-03-24T05:53:06,2017-03-24T18:05:16,0.88,Clear,Clear conditions throughout the day.,clear-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2017-03-25,30,22.9,25.8,34.1,22.9,26.9,21,75.8,0.5,100,20.83,rain,,,59.4,25.1,26.5,1010.9,23.7,4.4,261.4,22.5,9,,2017-03-25T05:52:09,2017-03-25T18:05:37,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2017-03-26,30,21.7,26,35.1,21.7,27.2,21.2,76.1,0,0,0,,,,,14.8,222.1,1011.2,15.8,4.5,262,22.7,9,,2017-03-26T05:51:12,2017-03-26T18:05:58,0.94,Clear,Clear conditions throughout the day.,clear-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2017-03-27,31,22.8,26.5,34.5,22.8,27.9,22.1,78.4,0.5,100,20.83,rain,,,,25.9,220.2,1011.2,4.4,3.9,271.4,23.4,9,,2017-03-27T05:50:16,2017-03-27T18:06:18,0.97,Rain,Clear conditions throughout the day with early morning rain.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2017-03-28,31,23.2,26.6,36.5,23.2,28.6,23,81.4,0,0,0,,,,,27.7,194.1,1011,44.4,4.4,259.1,22.3,9,,2017-03-28T05:49:19,2017-03-28T18:06:39,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2017-03-29,30.8,24,27.2,36.3,24,29.6,23.3,79.8,0,0,0,,,,,33.5,172.1,1009.5,62.4,4.6,259.7,22.4,9,,2017-03-29T05:48:22,2017-03-29T18:07:00,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2017-03-30,31,25.2,28.1,40.5,25.2,32,24.4,80.9,0,0,0,,,,,55.4,183,1009.9,54.2,4.9,275,23.7,10,,2017-03-30T05:47:25,2017-03-30T18:07:20,0.08,Partially cloudy,Partly cloudy throughout the day.,wind,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2017-03-31,31.1,24,27.6,37.7,24,30.3,23.9,80.9,0,0,0,,,,,26.6,191.6,1010.9,46.6,5.6,269.4,23.2,9,,2017-03-31T05:46:29,2017-03-31T18:07:41,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2017-04-01,31,24.3,27.5,37.5,24.3,30,23.7,80.5,10.3,100,75,rain,,,,33.5,187.6,1009.4,30.8,5.2,279.5,24.1,9,,2017-04-01T05:45:33,2017-04-01T18:08:02,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2017-04-02,31,24.6,28,38.6,24.6,31.5,24,79.4,24.3,100,100,rain,,,,33.5,184.9,1008.6,51.7,5.5,231.9,20,8,,2017-04-02T05:44:36,2017-04-02T18:08:22,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2017-04-03,31.8,25,27.8,36.5,25,30.2,23.2,76.9,35.9,100,100,rain,,,,35.4,174.7,1009.2,59.4,4.8,115.8,9.9,4,,2017-04-03T05:43:41,2017-04-03T18:08:43,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2017-04-04,30,20,25.5,34.1,20,26.7,22.5,84.4,49,100,100,rain,,,79.6,35.3,159.7,1010.1,46.7,4.4,218.3,18.9,8,,2017-04-04T05:42:45,2017-04-04T18:09:04,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2017-04-05,31,21,25.1,35.5,21,26.2,21.6,82.1,47.6,100,100,rain,,,,24.2,147.9,1010.4,62.3,4.2,212,18.4,7,,2017-04-05T05:41:50,2017-04-05T18:09:25,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2017-04-06,31.8,21,26.7,35.8,21,28.7,22.2,77.7,10,100,79.17,rain,,,,14.8,209.2,1008.7,28.1,5,266.2,23.1,9,,2017-04-06T05:40:54,2017-04-06T18:09:46,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2017-04-07,32,25.3,28.2,36.8,25.3,31.3,24,78.7,8.6,100,79.17,rain,,,,20.5,234.5,1008.2,48,5,242.2,20.9,8,,2017-04-07T05:40:00,2017-04-07T18:10:07,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2017-04-08,32,25.4,28.5,40.6,25.4,32.3,24.6,80.3,4,100,79.17,rain,,,,14.8,214.7,1008.2,37.5,4.3,224,19.3,8,,2017-04-08T05:39:05,2017-04-08T18:10:28,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2017-04-09,32,26,28.8,37.9,26,33.2,24.8,80.1,3.4,100,54.17,rain,,,,20.5,234.9,1007.9,36.2,4.6,269.6,23.2,9,,2017-04-09T05:38:11,2017-04-09T18:10:49,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2017-04-10,31.2,25.4,28.5,39.1,25.4,32.7,24.8,81.3,2.2,100,54.17,rain,,,,18.4,226.6,1007,23.3,4.9,259.2,22.4,8,,2017-04-10T05:37:18,2017-04-10T18:11:10,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2017-04-11,33,25.1,28.7,39.2,25.1,32.6,24.5,79,3.1,100,20.83,rain,,,,18.4,243.2,1006.9,39.9,4.5,272.3,23.5,9,,2017-04-11T05:36:24,2017-04-11T18:11:32,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2017-04-12,32.1,24.3,28.6,39.2,24.3,33.2,25.1,82.4,0,0,0,,,,,29.5,287,1007.1,9.1,3.7,288.9,24.8,9,,2017-04-12T05:35:32,2017-04-12T18:11:54,0.53,Clear,Clear conditions throughout the day.,clear-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2017-04-13,33.1,24,28.6,37.7,24,32.1,23.9,77.3,0,0,0,,,,,30.7,298,1008,3.8,3.6,292.8,25.3,10,,2017-04-13T05:34:39,2017-04-13T18:12:15,0.57,Clear,Clear conditions throughout the day.,clear-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2017-04-14,33,24.5,28.6,39.2,24.5,32.6,24.3,78.5,0,0,0,,,,,27.7,233.8,1008,0.7,3.5,279.9,24.4,9,,2017-04-14T05:33:47,2017-04-14T18:12:37,0.6,Clear,Clear conditions throughout the day.,clear-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2017-04-15,32,24.3,28,36.9,24.3,31.2,23.9,79.1,0,0,0,,,,,18.4,206.6,1006.5,50.5,3.8,247.4,21.4,8,,2017-04-15T05:32:56,2017-04-15T18:12:59,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2017-04-16,32,23.8,28.1,35.8,23.8,30,22,71.2,2.9,100,37.5,rain,,,,25.9,15.7,1005.3,55.9,4.1,292.8,25.4,10,,2017-04-16T05:32:05,2017-04-16T18:13:22,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2017-04-17,31,23.8,27.6,34.5,23.8,29.9,22.6,75.2,1.7,100,25,rain,,,,22.3,277.5,1006,19,4.7,286.9,24.7,10,,2017-04-17T05:31:15,2017-04-17T18:13:44,0.7,Rain,Clear conditions throughout the day with late afternoon rain.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2017-04-18,34,24.7,28.9,43.5,24.7,32.9,24.3,77.2,20.8,100,91.67,rain,,,,26.1,219.2,1008.3,32.9,4.6,276.9,24,9,,2017-04-18T05:30:25,2017-04-18T18:14:07,0.73,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2017-04-19,32.7,25.8,28.8,38.8,25.8,32.4,24.1,76.6,90.2,100,100,rain,,,,35.3,198.4,1007.5,48.4,4.9,226.6,19.7,7,,2017-04-19T05:29:36,2017-04-19T18:14:30,0.75,"Rain, Partially cloudy",Becoming cloudy in the afternoon with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2017-04-20,31,21.7,26.4,35.5,21.7,27.8,21.9,77.6,115.6,100,100,rain,,,59.4,33.5,178.2,1007.3,64.2,4.8,198.3,17.1,7,,2017-04-20T05:28:48,2017-04-20T18:14:53,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2017-04-21,26.1,21.9,23.2,26.1,21.9,23.2,21.5,90.2,162.5,100,100,rain,,,,24.1,148.7,1007.7,57.9,3.6,164.1,14.1,5,,2017-04-21T05:28:00,2017-04-21T18:15:16,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2017-04-22,28.5,22,24.6,33.3,22,25.2,22,85.6,97.1,100,100,rain,,,74.2,22.3,156.1,1007.2,67.8,4.6,149.1,12.6,5,,2017-04-22T05:27:13,2017-04-22T18:15:39,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2017-04-23,30,21.4,25.9,35.1,21.4,27.2,22.2,80.8,74.4,100,100,rain,,,,33.5,178,1006.7,64.5,4.7,214.9,18.6,8,,2017-04-23T05:26:27,2017-04-23T18:16:03,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2017-04-24,29,21,24.7,33.9,21,25.5,21.8,84.8,93.9,100,100,rain,,,76,27.7,159.2,1007.2,55.2,4.5,217.4,18.6,7,,2017-04-24T05:25:41,2017-04-24T18:16:27,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2017-04-25,31,24,27.8,39.2,24,31,24.2,80.8,62,100,100,rain,,,,27.7,175.5,1006.3,67.1,4.8,227.1,19.5,8,,2017-04-25T05:24:56,2017-04-25T18:16:51,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2017-04-26,32,25.3,29.1,40.6,25.3,34.6,25.8,82.9,17,100,95.83,rain,,,,27.7,177.6,1007.5,50.8,4.6,213.9,18.4,7,,2017-04-26T05:24:12,2017-04-26T18:17:15,0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2017-04-27,32.1,26.1,28.9,42.5,26.1,34.4,25.9,84.3,1.7,100,54.17,rain,,,,25.9,200.9,1008.5,61.7,4.1,192.7,16.8,7,,2017-04-27T05:23:28,2017-04-27T18:17:39,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2017-04-28,33,25.6,29.2,45.7,25.6,35.4,26.1,84.3,1.1,100,45.83,rain,,,,20.8,201,1008.1,42.1,4.4,198.9,17.1,7,,2017-04-28T05:22:46,2017-04-28T18:18:04,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2017-04-29,33,25.2,29.2,43.8,25.2,34.7,25.6,82.2,3,100,100,rain,,,,24.4,196.8,1008.6,28.3,4.8,227.3,19.6,7,,2017-04-29T05:22:04,2017-04-29T18:18:29,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2017-04-30,32.9,26,29.3,43.4,26,34.7,25.3,80.3,3.2,100,100,rain,,,,22.3,205.8,1008.6,44.5,4.9,109.1,9.4,4,,2017-04-30T05:21:23,2017-04-30T18:18:54,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2017-05-01,32.1,24.7,28.8,40.6,24.7,33.2,24.9,80.5,5.5,100,100,rain,,,,29.5,219.4,1009.4,27.2,5.5,180.3,15.6,6,,2017-05-01T05:20:43,2017-05-01T18:19:19,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2017-05-02,33,23,28.7,38.8,23,31.1,22.5,71.3,2.2,100,37.5,rain,,,,24.1,271.7,1009.8,23.1,5.6,218.3,18.8,8,,2017-05-02T05:20:04,2017-05-02T18:19:44,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2017-05-03,33,26.4,29.7,42.1,26.4,34.4,24.6,75.2,0.7,100,29.17,rain,,,,24.6,273.7,1009.7,13.9,4.4,288.5,24.7,9,,2017-05-03T05:19:25,2017-05-03T18:20:10,0.25,Rain,Clear conditions throughout the day with rain clearing later.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2017-05-04,34,25.9,29.5,41.9,25.9,35,25.2,78.5,0.3,100,12.5,rain,,,,22.3,248,1008.9,17.3,4.6,286.6,24.8,9,,2017-05-04T05:18:48,2017-05-04T18:20:36,0.27,Rain,Clear conditions throughout the day with rain clearing later.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2017-05-05,32,25.7,28.9,39.2,25.7,33.1,24.7,79.1,0.9,100,37.5,rain,,,,24.1,205.4,1008.5,34.3,4.8,276.5,24,9,,2017-05-05T05:18:11,2017-05-05T18:21:02,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2017-05-06,33,26,29.3,42.1,26,33.9,25,78.9,2.6,100,95.83,rain,,,,26.4,192.5,1010.1,47.3,5.6,211.2,18.4,8,,2017-05-06T05:17:36,2017-05-06T18:21:28,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
