name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Comilla,14/3/19,32.1,20,25.7,39.3,20,27.8,23.2,85.8,0,0,0,,,,,9,196.8,1013.5,35.1,2,259.3,22.4,9,,2019-03-14T06:05:41,2019-03-14T18:03:48,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42724099999,VEAT,remote"
Comilla,15/3/19,34,21.3,27.1,35.8,21.3,28.4,20.8,71.4,0,0,0,,,,,11.2,276.6,1013.6,35,3.5,245.3,21.1,9,,2019-03-15T06:04:43,2019-03-15T18:04:12,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42724099999,VEAT,remote"
Comilla,16/3/19,34.9,20.6,27.3,37.5,20.6,28.3,19.9,67.3,0.1,100,4.17,rain,,,,11.5,275.4,1012.6,26.3,4,260.6,22.6,9,,2019-03-16T06:03:45,2019-03-16T18:04:37,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"42724099999,VEAT,remote"
Comilla,17/3/19,35,20.5,27.5,37.3,20.5,29,20.4,68.6,0,0,0,,,,,9.4,267.4,1013,14.7,3.8,251.6,21.7,9,,2019-03-17T06:02:47,2019-03-17T18:05:01,0.37,Clear,Clear conditions throughout the day.,clear-day,"42724099999,VEAT,remote"
Comilla,18/3/19,29,20,24.8,31.7,20,25.4,19.5,73.4,15,100,4.17,rain,,,,7.9,276.6,1013.3,53.6,4.1,240.6,20.8,8,,2019-03-18T06:01:48,2019-03-18T18:05:25,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"42724099999,VEAT,remote"
Comilla,19/3/19,31,19.5,25,33.7,19.5,26,19.9,74.6,0,0,0,,,,,11.5,193,1010.4,39.4,3.6,250.9,21.8,9,,2019-03-19T06:00:49,2019-03-19T18:05:48,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42724099999,VEAT,remote"
Comilla,20/3/19,33,20.3,25.2,37,20.3,26.2,21.5,81.8,7,100,4.17,rain,,,,10.1,203.3,1011.1,19.4,2.9,263.1,22.8,9,,2019-03-20T05:59:51,2019-03-20T18:06:12,0.47,Rain,Clear conditions throughout the day with late afternoon rain.,rain,"42724099999,VEAT,remote"
Comilla,21/3/19,33,19.9,25.5,38.1,19.9,27.1,22.2,83.3,0.9,100,8.33,rain,,,,13,199.2,1011.8,25.9,2.8,270.6,23.5,9,,2019-03-21T05:58:52,2019-03-21T18:06:35,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"42724099999,VEAT,remote"
Comilla,22/3/19,34,21.1,27.3,39.4,21.1,29.8,23.2,79.7,0.4,100,8.33,rain,,,,11.2,199.9,1010.6,33,3.9,254.8,22.1,9,,2019-03-22T05:57:53,2019-03-22T18:06:59,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"42724099999,VEAT,remote"
Comilla,23/3/19,32,20,25.9,34.9,20,26.9,21.1,77.8,12,100,4.17,rain,,,,9.7,194.4,1010.4,12.5,4.2,262,22.8,9,,2019-03-23T05:56:54,2019-03-23T18:07:22,0.57,Rain,Clear conditions throughout the day with early morning rain.,rain,"42724099999,VEAT,remote"
Comilla,24/3/19,33.9,20.9,26.2,35.3,20.9,26.9,19.7,70.8,0,0,0,,,,,9,189.7,1010.5,11.1,3.3,279.5,24.2,9,,2019-03-24T05:55:55,2019-03-24T18:07:45,0.6,Clear,Clear conditions throughout the day.,clear-day,"42724099999,VEAT,remote"
Comilla,25/3/19,34,18,25.8,33.7,18,25.8,16.7,61.8,0,0,0,,,,,10.8,188.1,1010.8,0,3.9,293,25.3,10,,2019-03-25T05:54:55,2019-03-25T18:08:08,0.64,Clear,Clear conditions throughout the day.,clear-day,"42724099999,VEAT,remote"
Comilla,26/3/19,35,19.2,26.9,37.7,19.2,27.9,18.7,64.2,0,0,0,,,,37.1,14.7,319.5,1011.9,17.6,3.5,278,24,9,,2019-03-26T05:53:56,2019-03-26T18:08:31,0.67,Clear,Clear conditions throughout the day.,clear-day,"42724099999,VEAT,remote"
Comilla,27/3/19,29,21.1,24.2,29.8,21.1,24.4,18.2,70.1,2,100,4.17,rain,,,,8.3,326.2,1013.7,46.5,3.8,253.5,22,9,,2019-03-27T05:52:57,2019-03-27T18:08:54,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"42724099999,VEAT,remote"
Comilla,28/3/19,31.9,17.9,25.3,33.5,17.9,25.7,17.6,64.6,0,0,0,,,,,7.2,287.5,1012.9,10.4,4.4,274.8,23.8,9,,2019-03-28T05:51:58,2019-03-28T18:09:17,0.75,Clear,Clear conditions throughout the day.,clear-day,"42724099999,VEAT,remote"
Comilla,29/3/19,34,19.2,26.7,37.3,19.2,28.1,20.6,72.1,0,0,0,,,,,10.1,226.9,1010,17.2,4.2,277.8,23.9,9,,2019-03-29T05:50:59,2019-03-29T18:09:39,0.77,Clear,Clear conditions throughout the day.,clear-day,"42724099999,VEAT,remote"
Comilla,30/3/19,35,21.8,28,36.8,21.8,29.1,20.9,69.7,0,0,0,,,,,10.1,225.7,1009,24.2,4.2,261,22.5,9,,2019-03-30T05:50:00,2019-03-30T18:10:02,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42724099999,VEAT,remote"
Comilla,31/3/19,33,18,25.8,40.6,18,27.8,21.9,81.1,0,0,0,,,,,14.8,149.4,1008.7,41.3,3.8,243.6,21.1,8,,2019-03-31T05:49:02,2019-03-31T18:10:25,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42724099999,VEAT,remote"
Comilla,1/4/19,30,17.7,25.6,32.6,17.7,26.4,21.6,80.5,71,100,8.33,rain,,,,24.5,148.5,1011.3,45.6,5.1,218.2,18.7,7,,2019-04-01T05:48:03,2019-04-01T18:10:48,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"42724099999,VEAT,remote"
Comilla,2/4/19,32.1,19,25.3,39.2,19,26.8,22.3,84.5,1.1,100,12.5,rain,,,74.2,27.8,136.5,1009.5,51.3,3.7,244.1,21.1,8,,2019-04-02T05:47:05,2019-04-02T18:11:11,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42724099999,VEAT,remote"
Comilla,3/4/19,32,17,25.1,37,17,26.5,21,79.7,14,100,8.33,rain,,,,11.9,165.4,1011.2,38.1,4.6,265.7,22.9,9,,2019-04-03T05:46:07,2019-04-03T18:11:33,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42724099999,VEAT,remote"
Comilla,4/4/19,34.1,21.2,27.1,42,21.2,30.1,23.5,82.1,0,0,0,,,,,12.2,184.6,1011.4,37.6,3.7,251.9,21.7,8,,2019-04-04T05:45:09,2019-04-04T18:11:56,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42724099999,VEAT,remote"
Comilla,5/4/19,33.1,23,27,38.2,23,29.1,23.5,82.7,0,0,0,,,,,9.7,168.2,1011.1,45.8,3.9,251.9,21.7,9,,2019-04-05T05:44:11,2019-04-05T18:12:19,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42724099999,VEAT,remote"
Comilla,6/4/19,30.1,22.1,25.7,34.3,22.1,27,23.1,86.4,8,100,8.33,rain,,,51.8,10.1,140.9,1009.7,61.5,3.8,115.4,10,4,,2019-04-06T05:43:14,2019-04-06T18:12:42,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42724099999,VEAT,remote"
Comilla,7/4/19,29,20.2,24.8,30.8,20.2,25.4,20.6,79,5.4,100,8.33,rain,,,,11.2,201.5,1010.8,60.7,4.4,229.4,19.7,8,,2019-04-07T05:42:17,2019-04-07T18:13:06,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42724099999,VEAT,remote"
Comilla,8/4/19,31,21,23.8,36.5,21,24.3,21.6,88.1,16,100,8.33,rain,,,83.5,24.9,174.9,1009.3,45.9,3.6,212,18.3,7,,2019-04-08T05:41:20,2019-04-08T18:13:29,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"42724099999,VEAT,remote"
Comilla,9/4/19,29,18,22.2,32.7,18,22.5,20.1,88.1,35,100,4.17,rain,,,83.5,38.9,94.9,1010.2,42.5,3.6,257,22.4,9,,2019-04-09T05:40:24,2019-04-09T18:13:52,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"42724099999,VEAT,remote"
Comilla,10/4/19,29.1,18.1,24,31.4,18.1,24.6,20.8,83.6,6,100,4.17,rain,,,,10.1,144.3,1011,50.7,3.9,236.6,20.4,8,,2019-04-10T05:39:28,2019-04-10T18:14:16,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"42724099999,VEAT,remote"
Comilla,11/4/19,33,22.2,26.9,37,22.2,28.9,22.6,79.3,0,0,0,,,,,7.9,183.9,1009.7,38,4.4,271.4,23.6,9,,2019-04-11T05:38:32,2019-04-11T18:14:39,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42724099999,VEAT,remote"
Comilla,12/4/19,34,22.9,27.6,42,22.9,30.6,23.9,81.2,0,0,0,,,,,7.9,240.8,1008.7,44.7,4,222.2,19.1,7,,2019-04-12T05:37:37,2019-04-12T18:15:03,0.24,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42724099999,VEAT,remote"
Comilla,13/4/19,34,23.8,27.9,43.5,23.8,31.3,24.3,82,0,0,0,,,,,14.8,227.8,1008.7,33.7,3.6,275.2,23.7,9,,2019-04-13T05:36:42,2019-04-13T18:15:27,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42724099999,VEAT,remote"
Comilla,14/4/19,35,21.8,28.2,40.6,21.8,30.9,23.1,76,0,0,0,,,,,9.4,198.4,1008.9,7.3,4.4,282.2,24.3,9,,2019-04-14T05:35:48,2019-04-14T18:15:50,0.31,Clear,Clear conditions throughout the day.,clear-day,"42724099999,VEAT,remote"
Comilla,15/4/19,35.2,23.7,28.7,45.1,23.7,33,24.9,80.9,0,0,0,,,,,10.1,177.6,1008.4,34.6,4,267.8,23.1,9,,2019-04-15T05:34:54,2019-04-15T18:16:15,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42724099999,VEAT,remote"
Comilla,16/4/19,35.9,23.7,29.3,46.7,23.7,34.2,25.4,80.9,0.7,100,12.5,rain,,,,10.1,181.8,1008.6,29,4.3,262.9,22.7,9,,2019-04-16T05:34:01,2019-04-16T18:16:39,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"42724099999,VEAT,remote"
Comilla,17/4/19,34.1,21.1,28.4,40.6,21.1,31.4,23.2,75.2,1.1,100,16.67,rain,,,,7.6,76,1010,23.8,4.7,266.8,23.1,9,,2019-04-17T05:33:09,2019-04-17T18:17:03,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"42724099999,VEAT,remote"
Comilla,18/4/19,33.2,24,28.7,37.6,24,31,22.4,70.5,0,0,0,,,,,7.6,339.4,1009.7,7.7,3.6,275.7,23.6,9,,2019-04-18T05:32:17,2019-04-18T18:17:28,0.46,Clear,Clear conditions throughout the day.,clear-day,"42724099999,VEAT,remote"
Comilla,19/4/19,35.2,22.1,29.3,41,22.1,32,21.4,64.4,0,0,0,,,,,7.6,248.6,1008.3,22.8,4.1,288.1,25,9,,2019-04-19T05:31:25,2019-04-19T18:17:53,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42724099999,VEAT,remote"
Comilla,20/4/19,35,23.3,28.5,39.4,23.3,30.2,21.4,68.2,0.1,100,4.17,rain,,,,9.4,260.6,1006.5,28.3,3.6,289.8,24.8,9,,2019-04-20T05:30:35,2019-04-20T18:18:18,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"42724099999,VEAT,remote"
Comilla,21/4/19,35.8,21.2,28.4,41.4,21.2,31,22.3,72,0.2,100,8.33,rain,,,,10.4,233.1,1006.3,15.8,4.3,300.2,26,10,,2019-04-21T05:29:45,2019-04-21T18:18:43,0.56,Rain,Clear conditions throughout the day with early morning rain.,rain,"42724099999,VEAT,remote"
Comilla,22/4/19,33.1,23,27.6,34.6,23,28.5,20.4,67.2,0,0,0,,,,,11.2,22.7,1007,32.4,5.1,271.5,23.6,9,,2019-04-22T05:28:55,2019-04-22T18:19:08,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42724099999,VEAT,remote"
Comilla,23/4/19,35.2,21.6,28.6,36.5,21.6,30,20,62.7,0,0,0,,,,,7.6,12.2,1008.7,2.1,4.8,286.4,24.7,9,,2019-04-23T05:28:06,2019-04-23T18:19:33,0.62,Clear,Clear conditions throughout the day.,clear-day,"42724099999,VEAT,remote"
Comilla,24/4/19,36,23,29.7,40.8,23,32.3,21.5,63.8,0,0,0,,,,,9.4,356.5,1009,3.8,4.4,294.8,25.6,9,,2019-04-24T05:27:18,2019-04-24T18:19:59,0.65,Clear,Clear conditions throughout the day.,clear-day,"42724099999,VEAT,remote"
Comilla,25/4/19,36,23.9,30.2,42.4,23.9,34.2,23.8,71.2,0,0,0,,,,,10.8,255.2,1008.3,8.9,4,290.5,25.1,9,,2019-04-25T05:26:31,2019-04-25T18:20:25,0.69,Clear,Clear conditions throughout the day.,clear-day,"42724099999,VEAT,remote"
Comilla,26/4/19,37,25.1,30.5,46,25.1,35.2,24.2,71.1,0,0,0,,,,,11.5,214.2,1006.7,19.3,3.7,305.5,26.3,10,,2019-04-26T05:25:45,2019-04-26T18:20:51,0.72,Clear,Clear conditions throughout the day.,clear-day,"42724099999,VEAT,remote"
Comilla,27/4/19,36,25.7,30.5,46.4,25.7,36.9,25.5,75.6,0.2,100,8.33,rain,,,,15.1,180.4,1005.9,37.2,4.1,263,22.7,9,,2019-04-27T05:24:59,2019-04-27T18:21:17,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"42724099999,VEAT,remote"
Comilla,28/4/19,35.2,26.7,30.1,45.4,26.7,36.9,26,79.4,0.4,100,16.67,rain,,,,19.8,188.1,1006,43.2,4.1,288.4,24.9,9,,2019-04-28T05:24:14,2019-04-28T18:21:44,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"42724099999,VEAT,remote"
Comilla,29/4/19,36,26.9,30.7,45.8,30.5,37.6,25.8,76.5,0.5,100,16.67,rain,,,,23.8,186,1006.3,35.3,4.6,294.8,25.5,9,,2019-04-29T05:23:30,2019-04-29T18:22:10,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"42724099999,VEAT,remote"
Comilla,30/4/19,36,26.9,30.6,44.7,30.4,36.8,25.2,74.3,0,0,0,,,,,22.7,188.9,1006.4,36.5,4.8,293.8,25.4,9,,2019-04-30T05:22:47,2019-04-30T18:22:37,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42724099999,VEAT,remote"
Comilla,1/5/19,37,27.2,31.1,47.6,30.6,37.9,25.3,72.3,0,0,0,,,,,19.1,195.2,1006.3,43.5,4.6,283.1,24.4,9,,2019-05-01T05:22:04,2019-05-01T18:23:04,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42724099999,VEAT,remote"
Comilla,2/5/19,37,27.1,30.6,47.6,30.6,37,25.3,74.8,0.2,100,8.33,rain,,,,13,195.9,1006.8,55.4,4.9,210.7,18,8,,2019-05-02T05:21:23,2019-05-02T18:23:31,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"42724099999,VEAT,remote"
Comilla,3/5/19,34,24.8,27.9,43.5,24.8,32.7,25.6,87.9,30,100,16.67,rain,,,40.7,30.6,159.4,1007.6,65.6,3.4,214.5,18.6,9,,2019-05-03T05:20:42,2019-05-03T18:23:59,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42724099999,VEAT,remote"
Comilla,4/5/19,27.2,24,25.4,31.5,24,25.9,24.3,93.9,51,100,12.5,rain,,,64.8,35.3,188.3,1002.1,66.4,2.8,188,16.1,7,,2019-05-04T05:20:02,2019-05-04T18:24:26,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"42724099999,VEAT,remote"
Comilla,5/5/19,34,23.2,28.6,42,23.2,32.2,24.2,79,0,0,0,,,,,15.1,222.3,1007.5,40.4,5.2,297.4,25.8,9,,2019-05-05T05:19:24,2019-05-05T18:24:54,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42724099999,VEAT,remote"
Comilla,6/5/19,35,25.2,29.8,44.9,25.2,35.4,25.7,80.1,0,0,0,,,,,13,200.4,1005.7,26.4,4.3,286.1,24.5,9,,2019-05-06T05:18:46,2019-05-06T18:25:22,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42724099999,VEAT,remote"
Comilla,7/5/19,35,24.8,30,46.7,24.8,36.3,26.1,80.9,0,0,0,,,,,12.6,182.4,1004.5,36.9,4.7,305.6,26.5,10,,2019-05-07T05:18:09,2019-05-07T18:25:50,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42724099999,VEAT,remote"
Comilla,8/5/19,36.1,25.4,30.2,49.7,25.4,37.2,26.4,81.2,0,0,0,,,,,15.8,181.9,1003.3,39.2,4.6,282.4,24.2,9,,2019-05-08T05:17:33,2019-05-08T18:26:18,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42724099999,VEAT,remote"
Comilla,9/5/19,36,26.5,30.3,48.1,26.5,37.5,26.6,81.8,0,0,0,,,,,18.4,179,1002.4,43.5,4.5,269.2,23.1,9,,2019-05-09T05:16:58,2019-05-09T18:26:46,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42724099999,VEAT,remote"
Comilla,10/5/19,36,27.2,30.8,49.7,31.9,39.3,26.7,79.7,0,0,0,,,,,19.4,181.4,1004.4,51.7,4.4,239.3,20.6,8,,2019-05-10T05:16:24,2019-05-10T18:27:14,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42724099999,VEAT,remote"
Comilla,11/5/19,36.8,27.1,31.1,48.8,31.5,39.4,26.5,77.9,0.3,100,8.33,rain,,,,19.4,183.4,1006.4,48,4.8,189,16.2,6,,2019-05-11T05:15:52,2019-05-11T18:27:43,0.23,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"42724099999,VEAT,remote"
Comilla,12/5/19,36,24,30.5,46.7,24,37.8,25.9,77.8,0.9,100,16.67,rain,,,,14.8,184.5,1006,46.9,4.9,163.4,14.1,5,,2019-05-12T05:15:20,2019-05-12T18:28:11,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"42724099999,VEAT,remote"
Comilla,13/5/19,36,23,29.4,48.2,23,34.9,25.1,79.4,1.8,100,25,rain,,,,14.4,174.6,1005.7,58.7,4.4,172.3,15,6,,2019-05-13T05:14:49,2019-05-13T18:28:40,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42724099999,VEAT,remote"
Comilla,14/5/19,35,22.2,28.6,44.9,22.2,32.9,24.8,81.6,22,100,8.33,rain,,,,9,172.3,1006.1,45.4,5,198.6,17.2,6,,2019-05-14T05:14:20,2019-05-14T18:29:08,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"42724099999,VEAT,remote"
Comilla,15/5/19,35,21.6,28.7,46.7,21.6,33,24.5,79.3,15,100,4.17,rain,,,55.4,18.4,189,1007.1,51.6,4.5,260.2,22.6,8,,2019-05-15T05:13:51,2019-05-15T18:29:37,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"42724099999,VEAT,remote"
Comilla,16/5/19,33,25,27.7,43.8,25,31,24.7,84.1,19,100,4.17,rain,,,,18.4,183.9,1007.7,49.1,4.5,268.4,23.2,9,,2019-05-16T05:13:24,2019-05-16T18:30:06,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"42724099999,VEAT,remote"
Comilla,17/5/19,33.5,23.7,28.5,43.8,23.7,32.8,25,82.4,5,100,25,rain,,,92.5,37.1,168.1,1006.1,45.5,4.6,219.1,19,7,,2019-05-17T05:12:57,2019-05-17T18:30:34,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42724099999,VEAT,remote"
Comilla,18/5/19,35,22.7,28.6,48.5,22.7,34.6,25.4,83.5,9,100,4.17,rain,,,37.1,29.5,175.7,1006.1,53.7,4.3,210.3,18.1,7,,2019-05-18T05:12:32,2019-05-18T18:31:03,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"42724099999,VEAT,remote"
Comilla,19/5/19,34,22,27.9,45.3,22,32.6,24.9,84.8,9,100,8.33,rain,,,55.4,27.7,161,1007.5,53,4.1,154.3,13.2,6,,2019-05-19T05:12:08,2019-05-19T18:31:32,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"42724099999,VEAT,remote"
Comilla,20/5/19,36.8,25.2,30.3,50.8,25.2,37.6,26.5,81.6,0,0,0,,,,,7.9,184.5,1007.8,37.6,4.4,232,20.1,7,,2019-05-20T05:11:45,2019-05-20T18:32:00,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42724099999,VEAT,remote"
Comilla,21/5/19,37,26.1,31.2,51.6,26.1,39.2,26.6,78.4,0,0,0,,,,,9.4,181.6,1007,39.2,4.5,172.1,14.9,5,,2019-05-21T05:11:23,2019-05-21T18:32:29,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42724099999,VEAT,remote"
Comilla,22/5/19,35,26.3,30,44.9,26.3,36,25.7,79.1,6,100,8.33,rain,,,55.4,15.8,170.7,1006.6,44.8,4.4,190.5,16.6,6,,2019-05-22T05:11:03,2019-05-22T18:32:57,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42724099999,41953099999,41933099999,41943099999,41941099999,VEAT,remote"
Comilla,23/5/19,33.2,23.7,28.3,42.2,23.7,32.5,25,83.7,9.3,100,29.17,rain,,,,9.7,161,1007.1,60.2,4.8,202.9,17.5,7,,2019-05-23T05:10:43,2019-05-23T18:33:25,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42724099999,41953099999,41933099999,41943099999,41941099999,VEAT,remote"
Comilla,24/5/19,32.1,22.6,27.2,42.3,22.6,31.4,25.5,91,37,100,4.17,rain,,,46.4,18.4,168.2,1005.5,69.5,4.1,170.1,14.7,6,,2019-05-24T05:10:25,2019-05-24T18:33:54,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"42724099999,41953099999,41933099999,41943099999,41941099999,VEAT,remote"
Comilla,25/5/19,29,22.3,26.2,33.6,22.3,28.2,23.9,87.7,12,100,4.17,rain,,,,15.1,173,1004.6,65,4.8,229.3,19.9,7,,2019-05-25T05:10:08,2019-05-25T18:34:22,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"42724099999,41953099999,41933099999,41943099999,41941099999,VEAT,remote"
Comilla,26/5/19,35,24.8,29.5,48.8,24.8,35.7,26,82.5,2,100,4.17,rain,,,,10.4,179.4,1004,52,5.3,199,17.3,7,,2019-05-26T05:09:52,2019-05-26T18:34:49,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"42724099999,41953099999,41933099999,41943099999,41941099999,VEAT,remote"
Comilla,27/5/19,33.2,25.8,28.3,45.8,25.8,33,25.9,87.5,20,100,8.33,rain,,,,9.4,168.7,1004.7,58.7,4.7,165.8,14.2,5,,2019-05-27T05:09:37,2019-05-27T18:35:17,0.77,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"42724099999,41953099999,41933099999,41943099999,41941099999,VEAT,remote"
Comilla,28/5/19,36,23,29.7,50.2,23,36.1,25.8,81.2,3,100,4.17,rain,,,,8.3,191.9,1004.1,40.1,5.6,253,21.8,8,,2019-05-28T05:09:24,2019-05-28T18:35:44,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"42724099999,41953099999,41943099999,41933099999,41941099999,VEAT,remote"
Comilla,29/5/19,36,25.9,30.8,50.2,25.9,38.9,26.9,81,0.7,100,16.67,rain,,,,9.2,182.8,1003.6,37.9,4.9,172.6,15.1,5,,2019-05-29T05:09:11,2019-05-29T18:36:12,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"42724099999,41953099999,41933099999,41943099999,41941099999,VEAT,remote"
Comilla,30/5/19,37,25.8,30.8,53.9,25.8,39.1,27,81,0,0,0,,,,,9.4,186.1,1003.8,41.3,4.8,293.8,25.5,9,,2019-05-30T05:09:00,2019-05-30T18:36:38,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42724099999,41953099999,41933099999,41943099999,41941099999,VEAT,remote"
Comilla,31/5/19,36,25,29.8,50.2,25,36.1,26.1,81.7,3,100,4.17,rain,,,,9.4,169.7,1004.6,58.9,4.5,256,22.2,7,,2019-05-31T05:08:50,2019-05-31T18:37:05,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"42724099999,41953099999,41943099999,41933099999,41941099999,VEAT,remote"
Comilla,1/6/19,31.9,22,27.5,39.7,22,30.9,25.1,87.5,55,100,4.17,rain,,,92.5,37.1,119.8,1005,60.4,4.4,205.7,17.8,6,,2019-06-01T05:08:41,2019-06-01T18:37:31,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"42724099999,41953099999,41933099999,41943099999,41941099999,VEAT,remote"
Comilla,2/6/19,31.8,24,26.3,37.8,24,27.5,24.7,90.9,44,100,12.5,rain,,,,7.9,149.2,1005.8,55.2,4.2,264.5,22.6,8,,2019-06-02T05:08:33,2019-06-02T18:37:57,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"42724099999,41953099999,41933099999,41943099999,41941099999,VEAT,remote"
Comilla,3/6/19,28.9,23,25.9,34.3,23,27.1,24.5,91.9,12,100,4.17,rain,,,101.9,40.7,190.3,1005,51.6,4.1,262,22.7,8,,2019-06-03T05:08:26,2019-06-03T18:38:23,0,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"42724099999,41953099999,41933099999,41943099999,41941099999,VEAT,remote"
Comilla,4/6/19,29,24.4,26.3,35.6,24.4,27.8,24.8,91.2,4,100,8.33,rain,,,,10.1,178.1,1004.8,59.7,4.1,228.8,19.6,7,,2019-06-04T05:08:21,2019-06-04T18:38:48,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"42724099999,41953099999,41933099999,41943099999,41941099999,VEAT,remote"
Comilla,5/6/19,31,24.4,27.5,40.6,24.4,30.8,25.2,87.7,0.5,100,4.17,rain,,,,14,161,1004.4,65.2,4.5,94.8,8.1,3,,2019-06-05T05:08:16,2019-06-05T18:39:12,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"42724099999,41953099999,41933099999,41943099999,41941099999,VEAT,remote"
