name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Narayanganj, bangladesh",2022-11-16,30,21.1,25.7,31.9,21.1,26.2,18.3,64.7,0,0,0,,0,0,15.1,7.6,4.6,1011.5,9.2,3.9,211.2,18.3,8,10,2022-11-16T06:12:55,2022-11-16T17:12:21,0.75,Clear,Clear conditions throughout the day.,clear-day,"VGHS,41933099999,41941099999,41923099999,41929099999,41922099999,41939099999"
"Narayanganj, bangladesh",2022-11-17,30,20.6,25.3,30.4,20.6,25.4,17.8,64.4,0,0,0,,0,0,15.8,11.2,0.8,1011.7,1.5,4,211.1,18.3,8,10,2022-11-17T06:13:35,2022-11-17T17:12:04,0.78,Clear,Clear conditions throughout the day.,clear-day,"VGHS,41933099999,41941099999,41923099999,41929099999,41922099999,41939099999"
"Narayanganj, bangladesh",2022-11-18,29.3,21.1,25.4,30.5,21.1,25.8,18.4,65.8,0,0,0,,0,0,16.6,8.4,331.2,1012.7,5.7,3.7,204.1,17.8,8,10,2022-11-18T06:14:16,2022-11-18T17:11:48,0.82,Clear,Clear conditions throughout the day.,clear-day,"VGHS,41933099999,41941099999,41923099999,41929099999,41922099999,41939099999"
"Narayanganj, bangladesh",2022-11-19,29,20.3,24.5,29.8,20.3,24.7,17.5,66.2,0,0,0,,0,0,13.3,10.2,357.6,1012.2,38.3,3.8,189.2,16.3,8,10,2022-11-19T06:14:57,2022-11-19T17:11:34,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VGHS,41933099999,41941099999,41923099999,41929099999,41922099999,41939099999"
"Narayanganj, bangladesh",2022-11-20,30.6,20.4,25.4,31.6,20.4,25.7,17.9,64.7,0,0,0,,0,0,12.6,10.3,290.7,1011.1,45.4,3.9,122.3,10.6,6,10,2022-11-20T06:15:38,2022-11-20T17:11:21,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VGHS,41933099999,41941099999,41923099999,41929099999,41922099999,41939099999"
"Narayanganj, bangladesh",2022-11-21,30,22.1,25.9,30.4,22.1,26,17.3,59.7,0,0,0,,0,0,20.2,13.9,296.7,1010.7,25.8,4,183.3,15.9,7,10,2022-11-21T06:16:20,2022-11-21T17:11:09,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VGHS,41933099999,41941099999,41923099999,41929099999,41922099999,41939099999"
"Narayanganj, bangladesh",2022-11-22,28.5,21,25.1,29.6,21,25.3,18,65.6,0,0,0,,0,0,21.2,18.6,304.2,1011.2,3.3,3.9,208.7,17.9,8,10,2022-11-22T06:17:01,2022-11-22T17:10:59,0.94,Clear,Clear conditions throughout the day.,clear-day,"VGHS,41933099999,41941099999,41929099999,41923099999,41922099999,41939099999"
"Narayanganj, bangladesh",2022-11-23,29,20.5,24.3,29.1,20.5,24.4,17,65.1,0,0,0,,0,0,20.5,17.4,304.1,1011.5,5.3,3.7,206.8,17.7,8,10,2022-11-23T06:17:43,2022-11-23T17:10:50,0.98,Clear,Clear conditions throughout the day.,clear-day,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
"Narayanganj, bangladesh",2022-11-24,28.5,20,24.5,29.2,20,24.7,17,63.9,0,0,0,,0,0,17.3,14.8,311.9,1011.6,9,3.5,204,17.7,7,10,2022-11-24T06:18:25,2022-11-24T17:10:43,0,Clear,Clear conditions throughout the day.,clear-day,"VGHS,41933099999,41941099999,41923099999,41929099999,41922099999,41939099999"
"Narayanganj, bangladesh",2022-11-25,30,20.4,25.6,31.6,20.4,26.1,18.3,65.2,0,0,0,,0,0,15.1,6.5,29,1012,2.7,3.8,204.5,17.7,7,10,2022-11-25T06:19:06,2022-11-25T17:10:37,0.05,Clear,Clear conditions throughout the day.,clear-day,"VGHS,41933099999,41941099999,41923099999,41929099999,41922099999,41939099999"
"Narayanganj, bangladesh",2022-11-26,30,19.6,25.5,30.8,19.6,25.7,17.8,63.6,0,0,0,,0,0,10.8,13,59.7,1010.8,1.6,3.9,204.7,17.7,7,10,2022-11-26T06:19:48,2022-11-26T17:10:33,0.08,Clear,Clear conditions throughout the day.,clear-day,"VGHS,41933099999,41941099999,41923099999,41929099999,41922099999,41939099999"
"Narayanganj, bangladesh",2022-11-27,29.6,20.4,25.7,30.3,20.4,25.9,18,63.4,0,0,0,,0,0,10.4,9.3,333,1009.4,5.1,4,203.5,17.6,7,10,2022-11-27T06:20:30,2022-11-27T17:10:30,0.12,Clear,Clear conditions throughout the day.,clear-day,"VGHS,41933099999,41941099999,41923099999,41929099999,41922099999,41939099999"
"Narayanganj, bangladesh",2022-11-28,29.2,19.1,25.3,29.5,19.1,25.5,17.2,62.1,0,0,0,,0,0,10.1,7.6,10.3,1010.3,21.7,4.8,200.9,17.4,7,10,2022-11-28T06:21:12,2022-11-28T17:10:28,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VGHS,41933099999,41941099999,41923099999,41929099999,remote,41922099999,41939099999"
"Narayanganj, bangladesh",2022-11-29,28.7,22.5,25.6,28.8,22.5,25.8,17.1,60,0,0,0,,0,0,13,10.3,329.6,1011.8,63.6,4,135,11.6,7,10,2022-11-29T06:21:54,2022-11-29T17:10:28,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VGHS,41933099999,41941099999,41923099999,41929099999,41922099999,41939099999"
"Narayanganj, bangladesh",2022-11-30,31,22.9,26.9,31.6,22.9,27.2,17.4,56.8,0,0,0,,0,0,11.9,11.2,258.3,1012.6,30.4,4,150.9,13,7,10,2022-11-30T06:22:36,2022-11-30T17:10:30,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VGHS,41933099999,41941099999,41923099999,41929099999,41922099999,41939099999"
"Narayanganj, bangladesh",2022-12-01,30,20.6,25.6,30.2,20.6,25.7,17.2,60.8,0,0,0,,0,0,20.5,13.8,301,1012.2,1.6,3.8,199.5,17.2,7,10,2022-12-01T06:23:17,2022-12-01T17:10:33,0.26,Clear,Clear conditions throughout the day.,clear-day,"VGHS,41933099999,41941099999,41923099999,41929099999,41922099999,41939099999"
"Narayanganj, bangladesh",2022-12-02,29.1,20.8,25,28.7,20.8,25,17,62.5,0,0,0,,0,0,20.5,13.8,301.7,1012,0.3,3.9,200,17.2,7,10,2022-12-02T06:23:59,2022-12-02T17:10:37,0.29,Clear,Clear conditions throughout the day.,clear-day,"VGHS,41933099999,41941099999,41923099999,41929099999,41922099999,41939099999"
"Narayanganj, bangladesh",2022-12-03,28,20.7,24.5,29.1,20.7,24.6,16.6,62.1,0,0,0,,0,0,17.3,14.8,291.9,1012.4,0,3.7,200.4,17.4,7,10,2022-12-03T06:24:40,2022-12-03T17:10:43,0.33,Clear,Clear conditions throughout the day.,clear-day,"VGHS,41933099999,41941099999,41923099999,41929099999,41922099999,41939099999"
"Narayanganj, bangladesh",2022-12-04,28.5,19,23.9,28.4,19,24,16.2,63.6,0,0,0,,0,0,16.6,11.2,318.5,1012.7,0,3.6,198.7,17.2,7,10,2022-12-04T06:25:21,2022-12-04T17:10:50,0.36,Clear,Clear conditions throughout the day.,clear-day,"VGHS,41933099999,41941099999,41923099999,41929099999,41922099999,41939099999"
"Narayanganj, bangladesh",2022-12-05,28.3,19,23.6,28.4,19,23.7,16.5,65.6,0,0,0,,0,0,18.4,8.4,288.2,1013.3,0.2,3.7,198,17.2,7,10,2022-12-05T06:26:02,2022-12-05T17:10:59,0.4,Clear,Clear conditions throughout the day.,clear-day,"VGHS,41933099999,41941099999,41923099999,41929099999,41922099999,41939099999"
"Narayanganj, bangladesh",2022-12-06,28,19,23.6,28.7,19,23.7,16.8,66.7,0,0,0,,0,0,20.5,14.8,297.7,1012.1,0,4.5,196.5,17,7,10,2022-12-06T06:26:42,2022-12-06T17:11:09,0.43,Clear,Clear conditions throughout the day.,clear-day,"VGHS,41933099999,41941099999,41923099999,41929099999,remote,41922099999,41939099999"
"Narayanganj, bangladesh",2022-12-07,27.4,19.4,23.4,27.6,19.4,23.4,16.4,65.6,0,0,0,,0,0,19.8,16.6,305.9,1011.8,12.8,3.8,185.2,15.9,7,10,2022-12-07T06:27:23,2022-12-07T17:11:20,0.47,Clear,Clear conditions throughout the day.,clear-day,"VGHS,41933099999,41941099999,41923099999,41929099999,41922099999,41939099999"
"Narayanganj, bangladesh",2022-12-08,28,19.3,23.5,28.4,19.3,23.6,16.5,66,0,0,0,,0,0,16.2,12,324.9,1012.5,28,3.5,177.3,15.4,7,10,2022-12-08T06:28:02,2022-12-08T17:11:33,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VGHS,41933099999,41941099999,41923099999,41929099999,41922099999,41939099999"
"Narayanganj, bangladesh",2022-12-09,28,18.3,23.2,28.6,18.3,23.3,16.1,65.5,0,0,0,,0,0,10.1,12,297.4,1012.2,9.1,3.6,191.5,16.5,7,10,2022-12-09T06:28:42,2022-12-09T17:11:47,0.54,Clear,Clear conditions throughout the day.,clear-day,"VGHS,41933099999,41941099999,41923099999,41929099999,41922099999,41939099999"
"Narayanganj, bangladesh",2022-12-10,28,18,23.6,28.4,18,23.7,16.1,64.2,0,0,0,,0,0,12.6,9.3,331.4,1012.4,44.7,3.8,187.5,16.3,7,10,2022-12-10T06:29:20,2022-12-10T17:12:03,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VGHS,41933099999,41941099999,41923099999,41929099999,41922099999,41939099999"
"Narayanganj, bangladesh",2022-12-11,29,18.8,23.9,29.3,18.8,24,16.4,64.3,0,0,0,,0,0,15.5,13.8,310.8,1012.8,11.4,3.6,193.4,16.8,7,10,2022-12-11T06:29:59,2022-12-11T17:12:20,0.6,Clear,Clear conditions throughout the day.,clear-day,"VGHS,41933099999,41941099999,41923099999,41929099999,41922099999,41939099999"
"Narayanganj, bangladesh",2022-12-12,27,18.5,23,27.6,18.5,23.1,16.2,66.7,0,0,0,,0,0,16.6,12.9,286.5,1012.4,2.1,3.7,192.3,16.5,7,10,2022-12-12T06:30:36,2022-12-12T17:12:38,0.63,Clear,Clear conditions throughout the day.,clear-day,"VGHS,41933099999,41941099999,41923099999,41929099999,41922099999,41939099999"
"Narayanganj, bangladesh",2022-12-13,27,17.7,23,27.8,17.7,23.2,16.8,68.7,0,0,0,,0,0,19.1,8.5,285.7,1012.6,2.9,3.3,191.5,16.4,7,10,2022-12-13T06:31:14,2022-12-13T17:12:57,0.67,Clear,Clear conditions throughout the day.,clear-day,"VGHS,41933099999,41941099999,41923099999,41929099999,41922099999,41939099999"
"Narayanganj, bangladesh",2022-12-14,27.1,17.3,22.7,28.3,17.3,22.9,17.4,73.2,0,0,0,,0,0,16.6,5.3,326,1012.9,0.2,2.6,193.5,16.8,7,10,2022-12-14T06:31:50,2022-12-14T17:13:18,0.7,Clear,Clear conditions throughout the day.,clear-day,"VGHS,41933099999,41941099999,41923099999,41929099999,41922099999,41939099999"
"Narayanganj, bangladesh",2022-12-15,27,17.9,23,28.3,17.9,23.1,17,70.5,0,0,0,,0,0,20.2,14.8,252.9,1012.2,23,2.5,195,16.9,7,10,2022-12-15T06:32:26,2022-12-15T17:13:40,0.73,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"VGHS,41933099999,41941099999,41923099999,41929099999,41922099999,41939099999"
"Narayanganj, bangladesh",2022-12-16,25.8,18,21.8,25.8,18,21.8,16.6,72.8,0,0,0,,0,0,18.4,13,298,1011.8,14.4,2.4,197.2,16.9,7,10,2022-12-16T06:33:01,2022-12-16T17:14:03,0.75,Clear,Clear conditions throughout the day.,clear-day,"VGHS,41933099999,41941099999,41923099999,41929099999,41922099999,41939099999"
"Narayanganj, bangladesh",2022-12-17,26.2,18.2,21.9,26.2,18.2,21.9,16.5,72.2,0,0,0,,0,0,17.6,8.5,313.7,1012.7,1.1,2.5,193,16.7,7,10,2022-12-17T06:33:35,2022-12-17T17:14:28,0.8,Clear,Clear conditions throughout the day.,clear-day,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
"Narayanganj, bangladesh",2022-12-18,26.8,17.3,21.4,27.5,17.3,21.5,17.2,78,0,0,0,,0,0,11.2,12.1,248.7,1012.5,17.1,2.4,193.5,16.7,7,10,2022-12-18T06:34:09,2022-12-18T17:14:53,0.83,Clear,Clear conditions throughout the day.,clear-day,"VGHS,41933099999,41941099999,41923099999,41929099999,41922099999,41939099999"
"Narayanganj, bangladesh",2022-12-19,27,16,21.8,27.8,16,21.9,16.1,70.9,0,0,0,,0,0,13.7,10.3,251.4,1011.4,0.8,3,191.2,16.5,7,10,2022-12-19T06:34:42,2022-12-19T17:15:20,0.86,Clear,Clear conditions throughout the day.,clear-day,"VGHS,41933099999,41941099999,41929099999,41923099999,41922099999,41939099999"
"Narayanganj, bangladesh",2022-12-20,28,17.5,22.6,28,17.5,22.6,16.3,69.2,0,0,0,,0,0,11.9,9.4,342.5,1011.2,3.2,3.3,189.1,16.2,7,10,2022-12-20T06:35:14,2022-12-20T17:15:47,0.9,Clear,Clear conditions throughout the day.,clear-day,"VGHS,41933099999,41941099999,41923099999,41929099999,41922099999,41939099999"
"Narayanganj, bangladesh",2022-12-21,27.4,17.2,22.6,27.9,17.2,22.6,16.7,70.8,0,0,0,,0,0,21.6,12.9,314.9,1012,8.2,3.3,188.2,16.3,7,10,2022-12-21T06:35:45,2022-12-21T17:16:16,0.93,Clear,Clear conditions throughout the day.,clear-day,"VGHS,41933099999,41941099999,41923099999,41929099999,41922099999,41939099999"
"Narayanganj, bangladesh",2022-12-22,26.1,19,22.3,26.1,19,22.3,17.2,73.7,0,0,0,,0,0,14.4,12.1,292.5,1011.9,5.9,2.7,169.9,14.6,7,10,2022-12-22T06:36:15,2022-12-22T17:16:46,0.96,Clear,Clear conditions throughout the day.,clear-day,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
"Narayanganj, bangladesh",2022-12-23,27,18.1,22,27.2,18.1,22,15.2,67.2,0,0,0,,0,0,20.5,14.8,303,1012.5,1.3,2.9,191.8,16.7,7,10,2022-12-23T06:36:44,2022-12-23T17:17:17,0,Clear,Clear conditions throughout the day.,clear-day,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
"Narayanganj, bangladesh",2022-12-24,26,16,21.5,26,16,21.5,15.1,68,0,0,0,,0,0,15.1,11.2,276.7,1012.7,0,3.4,194.6,16.9,7,10,2022-12-24T06:37:12,2022-12-24T17:17:49,0.03,Clear,Clear conditions throughout the day.,clear-day,"VGHS,41933099999,41941099999,41923099999,41929099999,41922099999,41939099999"
"Narayanganj, bangladesh",2022-12-25,28,16.1,22.1,28.1,16.1,22.1,15.6,67.9,0,0,0,,0,0,10.1,2.8,290.1,1014,0,2.8,189,16.4,7,10,2022-12-25T06:37:39,2022-12-25T17:18:21,0.06,Clear,Clear conditions throughout the day.,clear-day,"VGHS,41933099999,41941099999,41923099999,41929099999,41922099999,41939099999"
"Narayanganj, bangladesh",2022-12-26,28.1,17.6,22.9,28.9,17.6,23,16.1,66.7,0,0,0,,0,0,14,18.4,218.3,1015.4,11,3.6,186.7,16.2,7,10,2022-12-26T06:38:06,2022-12-26T17:18:55,0.1,Clear,Clear conditions throughout the day.,clear-day,"VGHS,41933099999,41941099999,41923099999,41929099999,remote,41922099999,41939099999"
"Narayanganj, bangladesh",2022-12-27,25,19.3,22.1,25,19.3,22.1,18.2,79,0.7,100,12.5,rain,0,0,14.4,11.1,244.4,1014.5,58.8,2.3,133.8,11.6,7,10,2022-12-27T06:38:31,2022-12-27T17:19:29,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"VGHS,41933099999,41941099999,41923099999,41929099999,41922099999,41939099999"
"Narayanganj, bangladesh",2022-12-28,25,18.5,21.6,25,18.5,21.6,18.1,81,0,0,0,,0,0,21.2,10.2,323.1,1015.9,41.8,1.7,180.3,15.6,7,10,2022-12-28T06:38:54,2022-12-28T17:20:05,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VGHS,41933099999,41941099999,41923099999,41929099999,41922099999,41939099999"
"Narayanganj, bangladesh",2022-12-29,25,16.2,20.1,25,16.2,20.1,16.2,79.6,0,0,0,,0,0,17.3,12,269.4,1017.5,32.2,1.9,198.1,17.2,7,10,2022-12-29T06:39:17,2022-12-29T17:20:41,0.2,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"VGHS,41933099999,41941099999,41923099999,41929099999,41922099999,41939099999"
"Narayanganj, bangladesh",2022-12-30,24,15.3,19.1,24,15.3,19.1,15.7,81.2,0,0,0,,0,0,10.8,9.4,329.3,1018.1,53,1.8,194,16.6,7,10,2022-12-30T06:39:39,2022-12-30T17:21:18,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VGHS,41933099999,41941099999,41923099999,41929099999,41922099999,41939099999"
"Narayanganj, bangladesh",2022-12-31,23,14.4,18.6,23,14.4,18.6,15,80.7,0,0,0,,0,0,7.6,6.5,48.1,1017.7,34.9,1.6,193.8,16.7,7,10,2022-12-31T06:39:59,2022-12-31T17:21:55,0.27,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VGHS,41933099999,41941099999,41923099999,41929099999,41922099999,41939099999"
"Narayanganj, bangladesh",2023-01-01,23.4,15,18.9,23.4,15,18.9,15,79.5,0,0,0,,0,0,15.5,14.8,56.1,1018.7,30,1.8,194.8,16.8,7,10,2023-01-01T06:40:18,2023-01-01T17:22:33,0.3,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
"Narayanganj, bangladesh",2023-01-02,24.9,15,20,24.9,15,20,14.9,73.8,0,0,0,,0,0,17.3,11.2,340.5,1018.8,18.5,2.7,197.8,17,7,10,2023-01-02T06:40:36,2023-01-02T17:23:12,0.34,Clear,Clear conditions throughout the day.,clear-day,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
"Narayanganj, bangladesh",2023-01-03,24,15.3,19.7,24,15.3,19.7,15.9,79.5,0,0,0,,0,0,18.7,15.5,287.9,1019,35.3,2,197.8,17.1,7,10,2023-01-03T06:40:53,2023-01-03T17:23:52,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VGHS,41933099999,41941099999,41929099999,41923099999,41922099999,41939099999"
"Narayanganj, bangladesh",2023-01-04,19,15.4,17.1,19,15.4,17.1,14.6,85.1,0,0,0,,0,0,19.8,18.4,285.1,1018.8,75.9,1.8,197.9,17,7,10,2023-01-04T06:41:08,2023-01-04T17:24:32,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
"Narayanganj, bangladesh",2023-01-05,20,13.5,16.6,20,13.5,16.6,14.2,86.2,0,0,0,,0,0,26.3,13,303.3,1019.1,45.4,1.4,196.8,17,7,10,2023-01-05T06:41:22,2023-01-05T17:25:12,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VGHS,41941099999,41923099999,41922099999,41939099999"
"Narayanganj, bangladesh",2023-01-06,20,13.1,16.3,20,13.1,16.3,13.7,85.3,0,0,0,,0,0,27.7,14.8,284.8,1018.3,29.3,1.3,200.5,17.2,7,10,2023-01-06T06:41:35,2023-01-06T17:25:53,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VGHS,41933099999,41941099999,41923099999,41929099999,41922099999,41939099999"
"Narayanganj, bangladesh",2023-01-07,22,12.4,16.6,22,12.4,16.6,14.2,85.8,0,0,0,,0,0,19.4,13,295,1017.1,46.9,1.2,200.8,17.2,7,10,2023-01-07T06:41:46,2023-01-07T17:26:35,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
"Narayanganj, bangladesh",2023-01-08,22,12,16.5,22,12,16.5,14.3,87,0,0,0,,0,0,20.5,7.6,262.9,1016.4,48.8,0.9,198.4,17,7,10,2023-01-08T06:41:56,2023-01-08T17:27:17,0.54,Partially cloudy,Partly cloudy throughout the day.,fog,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
"Narayanganj, bangladesh",2023-01-09,26.9,14,19.7,27.5,14,19.7,14.9,74.7,0,0,0,,0,0,22,11.2,312.9,1016.8,0,2.6,201.6,17.5,7,10,2023-01-09T06:42:05,2023-01-09T17:27:59,0.58,Clear,Clear conditions throughout the day.,clear-day,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
"Narayanganj, bangladesh",2023-01-10,29,16,21.2,28.6,16,21.1,14.2,66,0,0,0,,0,0,18,14.8,290.3,1015.4,0,3.1,203.3,17.6,7,10,2023-01-10T06:42:12,2023-01-10T17:28:41,0.61,Clear,Clear conditions throughout the day.,clear-day,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
"Narayanganj, bangladesh",2023-01-11,26,15.9,20.2,26,15.9,20.2,13.3,65.9,0,0,0,,0,0,19.1,14.8,295.6,1014.1,0,3,206,17.8,8,10,2023-01-11T06:42:18,2023-01-11T17:29:24,0.64,Clear,Clear conditions throughout the day.,clear-day,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
"Narayanganj, bangladesh",2023-01-12,24.1,13.2,18.3,24.1,13.2,18.3,13.4,73.5,0,0,0,,0,0,13.7,14.8,258.6,1012.8,23.2,2.5,207.4,17.8,8,10,2023-01-12T06:42:23,2023-01-12T17:30:07,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
"Narayanganj, bangladesh",2023-01-13,24.4,13.4,19,24.4,13.4,19,14.1,73.8,0,0,0,,0,0,9.7,7.6,291.5,1013.7,2.1,2.6,205.3,17.7,7,10,2023-01-13T06:42:26,2023-01-13T17:30:50,0.71,Clear,Clear conditions throughout the day.,clear-day,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
"Narayanganj, bangladesh",2023-01-14,25,15.3,20.1,25,15.3,20.1,16.8,81.5,0,0,0,,0,0,16.9,9.4,244.5,1012.9,60.3,1.7,201.7,17.4,7,10,2023-01-14T06:42:28,2023-01-14T17:31:34,0.74,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
"Narayanganj, bangladesh",2023-01-15,27,17,21.1,27.9,17,21.2,16,74.9,0,0,0,,0,0,17.3,11.2,307.5,1012.8,35.8,2.1,203,17.5,7,10,2023-01-15T06:42:28,2023-01-15T17:32:17,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VGHS,41941099999,41923099999,41922099999,41939099999"
"Narayanganj, bangladesh",2023-01-16,26,16.4,20.6,26,16.4,20.6,14.5,68.4,0,0,0,,0,0,16.9,16.6,329.8,1014.7,36.8,3,193.3,16.8,7,10,2023-01-16T06:42:27,2023-01-16T17:33:01,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
"Narayanganj, bangladesh",2023-01-17,24,16,19.5,24,16,19.5,13.2,67.5,0,0,0,,0,0,16.2,16.6,308.6,1015.5,3.1,3.1,207.4,17.9,8,10,2023-01-17T06:42:24,2023-01-17T17:33:45,0.85,Clear,Clear conditions throughout the day.,clear-day,"VGHS,41933099999,41941099999,41923099999,41929099999,41922099999,41939099999"
"Narayanganj, bangladesh",2023-01-18,25,14.1,18.9,25,14.1,18.9,12.6,67.5,0,0,0,,0,0,16.2,11.2,20.2,1017.6,15.6,3.3,211.2,18.2,8,10,2023-01-18T06:42:20,2023-01-18T17:34:28,0.88,Clear,Clear conditions throughout the day.,clear-day,"VGHS,41933099999,41941099999,41923099999,41929099999,41922099999,41939099999"
"Narayanganj, bangladesh",2023-01-19,25,13,19.1,25,13,19.1,11.7,64.2,0,0,0,,0,0,18.4,14.8,329.3,1017.7,0,3,215.1,18.6,8,10,2023-01-19T06:42:15,2023-01-19T17:35:12,0.91,Clear,Clear conditions throughout the day.,clear-day,"VGHS,41941099999,41929099999,41923099999,41922099999,41939099999"
"Narayanganj, bangladesh",2023-01-20,25,13.9,19.8,25,13.9,19.8,12.6,64.5,0,0,0,,0,0,17.3,11.2,318.9,1016.6,0,2.9,212.8,18.3,8,10,2023-01-20T06:42:08,2023-01-20T17:35:56,0.95,Clear,Clear conditions throughout the day.,clear-day,"VGHS,41941099999,41923099999,41922099999,41939099999"
"Narayanganj, bangladesh",2023-01-21,26.1,14.2,20.1,26.1,14.2,20.1,13.5,68,0,0,0,,0,0,14.4,29.5,297.4,1015.3,4.2,2.6,214.6,18.6,8,10,2023-01-21T06:42:00,2023-01-21T17:36:40,0.98,Clear,Clear conditions throughout the day.,clear-day,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
"Narayanganj, bangladesh",2023-01-22,26.5,15,20.6,26.5,15,20.6,14.7,70.5,0,0,0,,0,0,16.2,7.6,316.8,1014.9,0,2.9,214.3,18.5,8,10,2023-01-22T06:41:50,2023-01-22T17:37:23,0,Clear,Clear conditions throughout the day.,clear-day,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
"Narayanganj, bangladesh",2023-01-23,26.5,15.7,21.1,26.5,15.7,21.1,15.6,72.3,0,0,0,,0,0,17.6,7.6,75.3,1013.9,0,2.3,211.5,18.2,8,10,2023-01-23T06:41:39,2023-01-23T17:38:06,0.05,Clear,Clear conditions throughout the day.,clear-day,"VGHS,41933099999,41941099999,41923099999,41929099999,41922099999,41939099999"
"Narayanganj, bangladesh",2023-01-24,28.1,17.2,22.2,27.6,17.2,22.1,14.1,62.6,0,0,0,,0,0,16.2,9.4,317,1014.4,2.4,3.4,213.3,18.4,8,10,2023-01-24T06:41:27,2023-01-24T17:38:50,0.08,Clear,Clear conditions throughout the day.,clear-day,"VGHS,41941099999,41929099999,41923099999,41922099999,41939099999"
"Narayanganj, bangladesh",2023-01-25,27,17.7,22.6,27.3,17.7,22.7,15.8,66.8,0,0,0,,0,0,15.8,9.4,326.8,1013.7,8.7,2.8,213.8,18.4,8,10,2023-01-25T06:41:13,2023-01-25T17:39:33,0.11,Clear,Clear conditions throughout the day.,clear-day,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
"Narayanganj, bangladesh",2023-01-26,27.8,17,22,29.3,17,22.1,17.5,76.2,0,0,0,,0,0,13.3,7.6,65,1013.2,15.5,2.1,210.9,18.2,8,10,2023-01-26T06:40:58,2023-01-26T17:40:16,0.15,Clear,Clear conditions throughout the day.,clear-day,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
